1590.79464285714,2608.14285714286
2264.14184397163,3019.36170212766
4162.4132231405,1559.36363636364
1281.66265060241,3638.04819277108
4039.33695652174,3245.14130434783
3186.87378640777,1171.14563106796
4582.40336134454,3139.11764705882
4056.04444444444,3086.73333333333
4718.78571428571,1940.39285714286
1571.32,4501.38
4669.88,2034.92
5029.32857142857,2618.41428571429
4497.92063492064,3303.30158730159
2390.01739130435,4188.48695652174
5333.57657657658,2196.67567567568
4961.52,1508.112
2795.12745098039,2693.40196078431
4564.44444444444,1974.60740740741
2286.47413793103,1802.78448275862
4416.88073394495,2696.65137614679
4590.14285714286,2642.01020408163
1528.51515151515,3949.39393939394
3585.58787878788,1534.20606060606
1980.9603960396,2840.66336633663
2388.92405063291,3140.67088607595
1832.09489051095,2457.54744525547
4123.90566037736,2808.99056603774
1854.56060606061,3648.87878787879
4807.69724770642,1478.4128440367
3989.4375,2920.2375
1403.65625,3351.25
1590.06451612903,3983.41935483871
2418.32061068702,4369.79389312977
2327.06593406593,3940.30769230769
4026.48936170213,1582.55319148936
4560.74193548387,3192.95161290323
4225.01333333333,1937.09333333333
2349.27722772277,4333.89108910891
3252.00775193798,1104
2362.91869918699,4358.13821138211
3400.29545454545,1462.4375
4563.31304347826,2722.94782608696
1461.60204081633,2765.59183673469
2879.62666666667,2622.21333333333
3593.39215686275,2389.8431372549
3996.64102564103,2211.33333333333
3822.18181818182,3008.97727272727
2136.2962962963,4183.73148148148
3322.37179487179,1067.57692307692
1497.24576271186,2664.05084745763
5087,2508.71681415929
3619.86111111111,1518.03472222222
1501.52631578947,3664.47368421053
1348.171875,2791.453125
3561.5462962963,1152.69444444444
2025.43055555556,3018.70833333333
2122.80769230769,2887.21794871795
4091.78676470588,1605.73529411765
4705.59375,2634.75
4419.39726027397,1231.28767123288
4939.34020618557,1485.07216494845
2010.85,3945.8
4280.53896103896,1534.98701298701
2661.81132075472,1475.07547169811
4530.89655172414,2005.85057471264
4438.03,3035.05
2915.85496183206,2872.95419847328
3900.48965517241,1633.98620689655
4424.02752293578,3173.84403669725
2049.68888888889,4602.66666666667
5386.89189189189,2105.83783783784
2034.25396825397,4553.92063492064
2095.82608695652,2555.05217391304
2381.50793650794,4396.1746031746
4330.97183098592,2086.78873239437
4873.96842105263,2579.71578947368
5181.34408602151,1931.16129032258
1434.35443037975,3976.06329113924
4035.0243902439,2088.84552845528
2636.83870967742,1185.38709677419
2562.93457943925,1372.21495327103
2775.79411764706,1409.55882352941
4269.07619047619,2905.88571428571
2158.10924369748,2835.01680672269
2717.85981308411,2158.91588785047
4308.76315789474,3219.10526315789
4470.07339449541,1765.98165137615
3168,1726.28402366864
2105.28947368421,2541.86842105263
4270.68867924528,1753.31132075472
4558.85436893204,1471.8932038835
1910.62068965517,2799.98275862069
1996.96376811594,4008.20289855072
4043.64900662252,1548.17880794702
3923.95483870968,1409.27741935484
2147.625,3738.725
3180.14285714286,1551.73949579832
1729.33333333333,2881.81481481481
4169.02222222222,2834.28888888889
4306.56115107914,1232.1654676259
5176.94845360825,2179.64948453608
4127.88541666667,2059.15625
2412.89743589744,1294.38461538462
2373.22535211268,3280.2676056338
2326.37323943662,2797.5
4625.50847457627,2685.86440677966
2472.93975903614,3296.29518072289
3858.8,3333.59259259259
3095.28971962617,1160.57009345794
3498.57009345794,1322.81308411215
1449.14583333333,3850.08333333333
3865.48672566372,3301.19469026549
4571.6694214876,2691.54545454545
3440.04580152672,1341.48091603053
4283.35658914729,2779.3023255814
3404.69620253165,2182.69620253165
4269.18309859155,3372.64788732394
4455.57777777778,2444.63333333333
4179.09278350515,3168.47422680412
1833.0625,2929.51785714286
4576.76923076923,2779.48717948718
3097.50420168067,1249.34453781513
5389.04651162791,2171.04651162791
4510.4693877551,3275.34693877551
2213.67326732673,2322.0495049505
2052.28695652174,3606.93913043478
2458.4375,3251.4625
3527.87179487179,2418.91452991453
4541.27380952381,2098.84523809524
3850.76991150442,1193.38053097345
3142.59756097561,2126.12195121951
1942.70967741935,3276.06451612903
1441.15625,3239.09375
2031.86764705882,2623.51470588235
1342.79069767442,3646.76744186047
2243.94623655914,3034.29032258065
4534.98795180723,2737.93975903614
1463.6,3678.8
5020.41935483871,2393.93548387097
3765.71621621622,2027.7972972973
4422.63716814159,2996.77876106195
2383.94623655914,4545.4623655914
4753.30188679245,1492.77358490566
2375.39583333333,2293.72916666667
5274.13533834586,2344.67669172932
3689.12631578947,2289.71578947368
1144.39436619718,3321.84507042254
1654.22580645161,4785.37096774194
2454.05128205128,2229.38461538462
5095.7,2467.2
3991.22368421053,2545.16447368421
1293.76363636364,3779.98181818182
3522.70895522388,2258.5447761194
2706.40196078431,2171.98039215686
1479.07216494845,3613.57731958763
4004.29203539823,3380.15044247788
1613.49484536082,4570.98969072165
1648.17857142857,3522
3859.36363636364,2960.84545454545
3166.66141732283,1133.16535433071
4188.54545454546,3005.93506493506
4741.26388888889,1770.5625
4603.59663865546,2978.20168067227
2745.80701754386,1954.10526315789
2237.68055555556,3676.90277777778
4265.87826086957,1811.62608695652
4452.34710743802,2992.39669421488
2318.48421052632,2370.91578947368
2240.7641509434,2689.49056603774
1334.30379746835,3588.10126582278
4376.54736842105,1561.29473684211
4319.24,3475.232
1860.96460176991,2373.67256637168
1753.625,2691.4375
2937.43902439024,2379.53658536585
5057.52631578947,1548.18421052632
4311.66315789474,2488.58947368421
2115.53846153846,2325.96923076923
2867.97115384615,1886.49038461538
4707.84375,1693.48958333333
2318.04273504273,2811.69230769231
3364.11111111111,1770.8125
5370.79674796748,2110.21138211382
4121.86821705426,3166.94573643411
1543.40650406504,2669.9674796748
1578,3525
1737.47407407407,2857.34814814815
3244.95555555556,2212.52222222222
5061.15625,2564.79166666667
1639.76363636364,3219.30909090909
3799.08333333333,3299.23333333333
1516.16279069767,3654.83720930233
1822.98969072165,4668.03092783505
2339.88,3729.76
3915.63768115942,2879.71014492754
4104.16666666667,2074.18333333333
1789.42857142857,4734.91428571429
4124.61764705882,3154.02941176471
2074.91129032258,4687.12903225806
2182.68644067797,4561.63559322034
2031.375,3981.67857142857
1066.7,3442.6
4308.51111111111,3238.58888888889
3230.616,1832.136
5119.93939393939,2552.83838383838
2668.16363636364,2557.42727272727
2007.70588235294,2548.74117647059
3184.52272727273,1536.47727272727
3898.96153846154,2716.88461538462
4225.13223140496,3077.80991735537
1594.62068965517,4006.01724137931
4754.31666666667,2001.6
2321.93288590604,3957.07382550336
3060.4375,1773.70535714286
2383.00787401575,3666.87401574803
1858.48181818182,2847.02727272727
5104.12612612613,2591.46846846847
1941.90909090909,2440.09090909091
2095.68253968254,4562.79365079365
2188.37647058824,4602.29411764706
3557.33673469388,2935.82653061224
4254.91304347826,3426.40579710145
2135.21875,4025.546875
2350.90909090909,3371.85123966942
1979.23469387755,2807.5306122449
1900.76991150442,3599.46017699115
2311.9900990099,3118.27722772277
3018.72222222222,1769.7962962963
5197.0875,1789.6625
5384.30303030303,2249.33333333333
3264.39423076923,1153.80769230769
2591.1976744186,1205.02325581395
4391.21951219512,1216.35772357724
3541.70103092783,1623.82474226804
2347.02985074627,3247.23880597015
4084.61403508772,2454.21929824561
1956.75,4240.28703703704
4155.51327433628,1421.48672566372
5068.87735849057,1937.10377358491
3929.872,2974.672
2107.39285714286,3694.28571428571
2446.96875,1361.796875
1630.2,4438.21333333333
2347,3592.96153846154
1804.47457627119,2334.15254237288
5259.37671232877,2421.1301369863
2047.91803278689,4343.72131147541
1762.92134831461,4606.1797752809
1609.25352112676,2748.61971830986
4751.69,2048.49
3686.32142857143,1873.17857142857
1675.94202898551,4402.1884057971
3805.22222222222,2558.75396825397
4964.22123893805,1734.12389380531
2258.56779661017,3279.17796610169
3577.54666666667,2387.24
2459.5811965812,1971.48717948718
3756.93859649123,3264.74561403509
1812.47727272727,3575.97727272727
1699.35922330097,4697.12621359223
1789.54471544715,3938.61788617886
2370.1862745098,2536.74509803922
3235.95918367347,1277.52040816327
4845.89583333333,2755.125
4692.9022556391,2234.51127819549
2497.13114754098,1703.09836065574
3378.07608695652,1401.22826086957
3340.72043010753,2210.1935483871
2266.95744680851,4273.93617021277
4357.94366197183,1822.29577464789
4547.5,1537.04464285714
2210.78494623656,3972.75268817204
4064.98148148148,2595.62037037037
4614.31081081081,2078.14864864865
2367.1935483871,1473.74193548387
5170.45360824742,2319.16494845361
1926.49,3609.6
1944.67647058824,3350.86764705882
4242.33928571429,3024.78571428571
1746.72955974843,4432.85534591195
2433.44360902256,3199.25563909774
1355.52,3737.4
3829.14117647059,2279.82352941176
4408,3332.58536585366
2033.7027027027,3382.98648648649
4027.2323943662,3066.92253521127
3031.39130434783,2750.7652173913
1927.7731092437,4071.86554621849
4213.42045454546,2020.375
2873.375,1917.19318181818
2356.28888888889,3933.86666666667
3813.81132075472,3280
3985.81632653061,3101.91836734694
3282.52054794521,2112.95890410959
5393.61176470588,2382.63529411765
3565.14049586777,2848.67768595041
3086.38043478261,1646.67391304348
1959.27142857143,4604.6
3834.66666666667,1712.06976744186
2996.65048543689,1480.15533980583
3905.34453781513,2266.61344537815
3243.0347826087,1650.61739130435
2168.14173228346,3814.46456692913
1888.725,3855.825
5001.63302752294,2289.53211009174
1104.35632183908,3337.89655172414
5319.16666666667,2058.02777777778
3564.66101694915,1623.05084745763
1541.89285714286,4113.61607142857
4514.86206896552,1842.98850574713
1645.64367816092,3987.54022988506
1696.62264150943,2689.80188679245
1426.66666666667,3965.73913043478
2412.8932038835,1355.18446601942
4853.8137254902,2842.8431372549
2061.72164948454,2340.9381443299
2684.77777777778,2911.56790123457
2862.09708737864,1596.04854368932
3923.79411764706,2592.61764705882
3756.52,3280.04
2036.70212765957,4530.29787234043
4412.23456790123,2195
4810.43956043956,2329.75824175824
5109.23076923077,1770.21367521368
1767.90517241379,4590.87931034483
3308.96296296296,1111.4962962963
1343.91503267974,4152.86274509804
5463.04385964912,2342.70175438596
2502.57627118644,3885.19491525424
4208.4126984127,1808
4817.41935483871,1469.32258064516
4582.11445783133,2444.56024096386
4576.33333333333,2764.70175438596
5323.91304347826,2332.41304347826
5349.5,2029.3125
4040.55056179775,2937.61797752809
2767.08387096774,2530.27741935484
2486.59166666667,1555.63333333333
2508.93277310924,2767.61344537815
4381.34285714286,1309.91428571429
2595.3125,1235.09375
4888.52380952381,1508.28571428571
4863.29230769231,2116.20769230769
3818.44230769231,2208.01923076923
1303.62765957447,3870.01063829787
2311.99193548387,2730.31451612903
1885.38888888889,2864.92857142857
2150.02830188679,4003.45283018868
5358.86885245902,1982.62295081967
3426.49137931034,2259.31034482759
3880.91818181818,2252.05454545455
4683.72916666667,2120.59375
4208.53543307087,1855.62204724409
2263.69230769231,3139.75
4360.68032786885,1555.34426229508
2189.63366336634,2737.36633663366
1854.40740740741,4760.65432098765
4165.19298245614,2420
1186.36363636364,3700.80519480519
2348.8347107438,1791.71074380165
3242,1624.47222222222
4382,3335.56481481481
4203.34615384615,3280.78846153846
3118.35294117647,2302.14705882353
1477.3698630137,3981.61643835616
5304.97435897436,1925.20512820513
5469.83783783784,2178.32432432432
3323.08571428571,1289.48571428571
3785.69291338583,3360.35433070866
3478.33913043478,1220.20869565217
2958.96774193548,2403.8064516129
1792.49514563107,2469.41747572816
4553.65789473684,1671.57894736842
1472.14953271028,3194.1214953271
4617.9801980198,1843.71287128713
2914.59493670886,1428.54430379747
3799.25287356322,3353.04597701149
1858.48062015504,4472.05426356589
2738.24324324324,2689.28378378378
3976.48091603053,3299.12213740458
3459.56140350877,2168.75438596491
5068.42592592593,1630.98148148148
1243.26785714286,3496.78571428571
3919.75757575758,3086.9696969697
3083.30434782609,1883.93043478261
2175.4,3829.35
3119.21153846154,2615.71153846154
1827.3963963964,3398.06306306306
3985.13513513514,2004.59459459459
4111.16176470588,1406.33823529412
4457.26016260163,2382.43089430894
4442.74257425743,1995.94059405941
4524.9603960396,3251.19801980198
2820.03921568627,1430.39215686275
3371.9619047619,2262.46666666667
3027.04210526316,1305.81052631579
1998.69620253165,3950.46835443038
2264.79661016949,3196.62711864407
2234.68571428571,3606.34285714286
4419.54867256637,3127.70796460177
5550.74782608696,2256.0347826087
5168.63768115942,1732.59420289855
3537.9,1660.94285714286
2838.22807017544,2469.04385964912
1569.40540540541,3589.75675675676
4526.47747747748,1866.3963963964
1998.38823529412,3734.17647058824
2297.80869565217,4212.95652173913
2194.74336283186,3968.55752212389
3771.79166666667,1214.95833333333
2612.87401574803,1472.75590551181
2047.18487394958,4085.6974789916
3254.7625,2472.1
2321.0303030303,4334.06060606061
2969.37931034483,1574.24137931034
2422.87254901961,3481.43137254902
3281.64102564103,2099.69230769231
3237.93846153846,1926.83076923077
1960.9793814433,4639.50515463918
5206.48837209302,2262.6976744186
2359.67777777778,3224.48888888889
2125.07339449541,3920.24770642202
2437.41935483871,4272.61290322581
4333.86029411765,2721.40441176471
4361.21276595745,3410.84042553192
2485.78947368421,4030.81578947368
5377.4,1959.83157894737
3413.85106382979,2365.36170212766
2025.9649122807,2566.93859649123
5085.43636363636,2575.14545454545
4396.072,2714.024
1469.69642857143,3389.35714285714
3774.80769230769,2337.01923076923
1660.21621621622,4463.43243243243
